ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
684;Service électrique Develier;10408012345;H6;4,13404;7,14824;1,26;0,45;12,99228
684;Service électrique Develier;10408012345;H7;6,279076923;8,304307692;1,26;0,45;16,29338462
684;Service électrique Develier;10408012345;H8;9,829677778;9,602511111;1,26;0,45;21,14218889
684;Service électrique Develier;10408012345;C1;10,75964583;10,23870833;1,26;0,45;22,70835417
684;Service électrique Develier;10408012345;C2;8,939331667;9,467233333;1,26;0,45;20,116565
684;Service électrique Develier;10408012345;C3;4,782;9,574333333;1,26;0,45;16,06633333
684;Service électrique Develier;10408012345;C4;4,34415;7,816393333;1,26;0,45;13,87054333
684;Service électrique Develier;10408012345;C5;5,8956;7,816393333;1,26;0,45;15,42199333
684;Service électrique Develier;10408012345;C6;4,3052;8,04604;1,26;0,45;14,06124
684;Service électrique Develier;10408012345;C7;3,66904;7,792889264;1,26;0,45;13,17192926
685;Service électrique intercommunal S.A.;10217012345;H1;13,51;11,95;1,351;0,45;27,261
685;Service électrique intercommunal S.A.;10217012345;H2;11,35;11,14;1,135;0,45;24,075
685;Service électrique intercommunal S.A.;10217012345;H3;8,850444444;9,591555556;0,885044444;0,45;19,77704444
685;Service électrique intercommunal S.A.;10217012345;H4;9,643333333;10,5;0,964333333;0,45;21,55766667
685;Service électrique intercommunal S.A.;10217012345;H5;7,868933333;9,376266667;0,786893333;0,45;18,48209333
685;Service électrique intercommunal S.A.;10217012345;H6;5,30768;8,14744;0,530768;0,45;14,435888
685;Service électrique intercommunal S.A.;10217012345;H7;7,462615385;9,403384615;0,746261538;0,45;18,06226154
685;Service électrique intercommunal S.A.;10217012345;H8;8,79;10,18;0,879;0,45;20,299
685;Service électrique intercommunal S.A.;10217012345;C1;8,71;10,15;0,871;0,45;20,181
685;Service électrique intercommunal S.A.;10217012345;C2;9,443133333;9,919935;0,944313333;0,45;20,75738167
685;Service électrique intercommunal S.A.;10217012345;C3;7,668666667;8,797094667;0,766866667;0,45;17,682628
685;Service électrique intercommunal S.A.;10217012345;C4;6,8468;9,2099177;0,68468;0,45;17,1913977
685;Service électrique intercommunal S.A.;10217012345;C5;4,5152;9,2099177;0,45152;0,45;14,6266377
687;Services électrique de la Commune de Sembrancher;10499012345;H1;15,73;8,81;0;0,45;24,99
687;Services électrique de la Commune de Sembrancher;10499012345;H2;13,03;8,54;0;0,45;22,02
687;Services électrique de la Commune de Sembrancher;10499012345;H3;9,507688889;7,110088889;0;0,45;17,06777778
687;Services électrique de la Commune de Sembrancher;10499012345;H4;10,89666667;8,326666667;0;0,45;19,67333333
687;Services électrique de la Commune de Sembrancher;10499012345;H5;8,592346667;7,096986667;0;0,45;16,13933333
687;Services électrique de la Commune de Sembrancher;10499012345;H6;5,958704;6,049096;0;0,45;12,4578
687;Services électrique de la Commune de Sembrancher;10499012345;H7;8,248092308;7,234984615;0;0,45;15,93307692
687;Services électrique de la Commune de Sembrancher;10499012345;H8;9,83;8,22;0;0,45;18,5
687;Services électrique de la Commune de Sembrancher;10499012345;C1;9,73;8,3225;0;0,45;18,5025
687;Services électrique de la Commune de Sembrancher;10499012345;C2;9,644606667;8,104376667;0;0,45;18,19898333
687;Services électrique de la Commune de Sembrancher;10499012345;C3;8,077733333;8,137933333;0;0,45;16,66566667
687;Services électrique de la Commune de Sembrancher;10499012345;C4;7,32648;7,69652;0;0,45;15,473
688;Services électriques de Vollèges;10883012345;H1;15,74;11,01;0;0,45;27,2
688;Services électriques de Vollèges;10883012345;H2;13,49;10,74;0;0,45;24,68
688;Services électriques de Vollèges;10883012345;H3;11,62875556;9,310088889;0;0,45;21,38884444
688;Services électriques de Vollèges;10883012345;H4;11,71222222;10,52666667;0;0,45;22,68888889
688;Services électriques de Vollèges;10883012345;H5;10,48018667;9,296986667;0;0,45;20,22717333
688;Services électriques de Vollèges;10883012345;H6;7,232056;8,249096;0;0,45;15,931152
688;Services électriques de Vollèges;10883012345;H7;10,04021538;9,434984615;0;0,45;19,9252
688;Services électriques de Vollèges;10883012345;H8;10,82333333;10,42;0;0,45;21,69333333
688;Services électriques de Vollèges;10883012345;C1;10,74;10,41;0;0,45;21,6
688;Services électriques de Vollèges;10883012345;C2;11,92193;10,30437667;0;0,45;22,67630667
688;Services électriques de Vollèges;10883012345;C3;10,2478;10,33793333;0;0,45;21,03573333
688;Services électriques de Vollèges;10883012345;C4;9,29596;9,89652;0;0,45;19,64248
689;Services Industriels de Bagnes;10227012345;H1;10,095;11,01;0,22;0,45;21,775
689;Services Industriels de Bagnes;10227012345;H2;8,52;10,74;0,22;0,45;19,93
689;Services Industriels de Bagnes;10227012345;H3;7,9448;9,310088889;0,22;0,45;17,92488889
689;Services Industriels de Bagnes;10227012345;H4;7,275555556;10,52666667;0,22;0,45;18,47222222
689;Services Industriels de Bagnes;10227012345;H5;7,07328;9,296986667;0,22;0,45;17,04026667
689;Services Industriels de Bagnes;10227012345;H6;4,937472;8,249096;0,22;0,45;13,856568
689;Services Industriels de Bagnes;10227012345;H7;6,001046154;9,434984615;0,22;0,45;16,10603077
689;Services Industriels de Bagnes;10227012345;H8;6,653333333;10,42;0,22;0,45;17,74333333
689;Services Industriels de Bagnes;10227012345;C1;6,595;10,41;0,22;0,45;17,675
689;Services Industriels de Bagnes;10227012345;C2;6,42183;10,30437667;0,22;0,45;17,39620667
689;Services Industriels de Bagnes;10227012345;C3;5,119266667;10,33793333;0,22;0,45;16,1272
689;Services Industriels de Bagnes;10227012345;C4;4,68792;9,89652;0,22;0,45;15,25444
689;Services Industriels de Bagnes;10227012345;C5;2,77272;9,89652;0,22;0,45;13,33924
689;Services Industriels de Bagnes;10227012345;C6;4,588666667;10,33073333;0,22;0,45;15,5894
689;Services Industriels de Bagnes;10227012345;C7;4,129226428;9,899747071;0,22;0,45;14,6989735
690;Services industriels de Belmont;10157012345;H1;16,05;10,6;0;0,45;27,1
690;Services industriels de Belmont;10157012345;H2;13,35;10,6;0;0,45;24,4
690;Services industriels de Belmont;10157012345;H3;10,75617778;8,948444444;0;0,45;20,15462222
690;Services industriels de Belmont;10157012345;H4;11,21666667;10,6;0;0,45;22,26666667
690;Services industriels de Belmont;10157012345;H5;9,287573333;9,071733333;0;0,45;18,80930667
690;Services industriels de Belmont;10157012345;H6;6,293272;7,83852;0;0,45;14,581792
690;Services industriels de Belmont;10157012345;H7;8,561046154;9,342769231;0;0,45;18,35381538
690;Services industriels de Belmont;10157012345;H8;10,15;10,6;0;0,45;21,2
690;Services industriels de Belmont;10157012345;C1;10,05;10,6;0;0,45;21,1
690;Services industriels de Belmont;10157012345;C2;8,870803333;10,55728333;0;0,45;19,87808667
690;Services industriels de Belmont;10157012345;C3;5,2828;10,5854;0;0,45;16,3182
690;Services industriels de Belmont;10157012345;C4;3,95704;9,01212;0;0,45;13,41916
690;Services industriels de Belmont;10157012345;C5;3,95704;9,01212;0;0,45;13,41916
690;Services industriels de Belmont;10157012345;C6;3,954533333;9,5266;0;0,45;13,93113333
690;Services industriels de Belmont;10157012345;C7;3,737044551;9,018573906;0;0,45;13,20561846
691;Services Industriels de Boudry;10759012345;H1;15,56;11;0;0,45;27,01
691;Services Industriels de Boudry;10759012345;H2;13,31;11;0;0,45;24,76
691;Services Industriels de Boudry;10759012345;H3;9,197644444;9,502044444;0;0,45;19,14968889
691;Services Industriels de Boudry;10759012345;H4;11,15515556;11,02835556;0;0,45;22,63351111
691;Services Industriels de Boudry;10759012345;H5;7,790853333;9,652693333;0;0,45;17,89354667
691;Services Industriels de Boudry;10759012345;H6;4,178256;8,145808;0;0,45;12,774064
691;Services Industriels de Boudry;10759012345;H7;7,200215385;9,983876923;0;0,45;17,63409231
691;Services Industriels de Boudry;10759012345;H8;9,556426667;11,02934667;0;0,45;21,03577333
691;Services Industriels de Boudry;10759012345;C1;10,10665;11,575325;0;0,45;22,131975
691;Services Industriels de Boudry;10759012345;C2;8,318893333;11,46791333;0;0,45;20,23680667
691;Services Industriels de Boudry;10759012345;C3;5,798833333;7,687333333;0;0,45;13,93616667
691;Services Industriels de Boudry;10759012345;C4;5,02263;7,4828;0;0,45;12,95543
691;Services Industriels de Boudry;10759012345;C5;3,11659;7,449;0;0,45;11,01559
691;Services Industriels de Boudry;10759012345;C6;3,075356667;7,574233333;0;0,45;11,09959
691;Services Industriels de Boudry;10759012345;C7;2,940890876;7,329395522;0;0,45;10,7202864
692;Services Industriels de Genève SIG;10225012345;H1;7,072857143;9,719776786;1,10292;0,45;18,34555393
692;Services Industriels de Genève SIG;10225012345;H2;6,9608;9,5692;1,08576;0,45;18,06576
692;Services Industriels de Genève SIG;10225012345;H3;6,044888889;8,338444444;0,94224;0,45;15,77557333
692;Services Industriels de Genève SIG;10225012345;H4;6,86215873;9,436650794;1,07016;0,45;17,81896952
692;Services Industriels de Genève SIG;10225012345;H5;6,102895238;8,416390476;0,9516;0,45;15,92088571
692;Services Industriels de Genève SIG;10225012345;H6;5,260868571;7,284917143;0,82056;0,45;13,81634571
692;Services Industriels de Genève SIG;10225012345;H7;6,229582418;8,33278022;0,97188;0,45;15,98424264
692;Services Industriels de Genève SIG;10225012345;H8;6,862869841;9,437606349;1,07016;0,45;17,82063619
692;Services Industriels de Genève SIG;10225012345;C1;7,430666667;10,20058333;1,15908;0,45;19,24033
692;Services Industriels de Genève SIG;10225012345;C2;7,861341667;9,926989501;1,22616;0,45;19,46449117
692;Services Industriels de Genève SIG;10225012345;C3;6,846416667;9,475051002;1,0686;0,45;17,84006767
692;Services Industriels de Genève SIG;10225012345;C4;6,39205;9,15545;0,99684;0,45;16,99434
692;Services Industriels de Genève SIG;10225012345;C6;4,224344444;9,336139402;0,65832;0,45;14,66880385
692;Services Industriels de Genève SIG;10225012345;C7;3,902319254;8,856697352;0,6084;0,45;13,81741661
693;Services Industriels de la Commune de Fully;10220012345;H1;15,81;11,65;1,50195;0,45;29,41195
693;Services Industriels de la Commune de Fully;10220012345;H2;13,11;10,84;1,24545;0,45;25,64545
693;Services Industriels de la Commune de Fully;10220012345;H3;10,01844444;9,312;0,951752222;0,45;20,73219667
693;Services Industriels de la Commune de Fully;10220012345;H4;10,97666667;10,2;1,042783333;0,45;22,66945
693;Services Industriels de la Commune de Fully;10220012345;H5;8,833733333;9,0832;0,839204667;0,45;19,206138
693;Services Industriels de la Commune de Fully;10220012345;H6;5,94712;7,83496;0,5649764;0,45;14,7970564
693;Services Industriels de la Commune de Fully;10220012345;H7;8,314307692;9,080615385;0,789859231;0,45;18,63478231
693;Services Industriels de la Commune de Fully;10220012345;H8;9,91;9,88;0,94145;0,45;21,18145
693;Services Industriels de la Commune de Fully;10220012345;C1;9,81;9,85;0,93195;0,45;21,04195
693;Services Industriels de la Commune de Fully;10220012345;C2;8,803133333;9,152433333;0,827845833;0,45;19,2334125
693;Services Industriels de la Commune de Fully;10220012345;C3;6,463866667;8,392666667;0,614067333;0,45;15,92060067
693;Services Industriels de la Commune de Fully;10220012345;C4;5,85936;8,0972;0,5946392;0,45;15,0011992
694;Services industriels de la Commune de St. Maurice;10945012345;H1;9,87;11,62;0;0,45;21,94
694;Services industriels de la Commune de St. Maurice;10945012345;H2;8,52;11,62;0;0,45;20,59
694;Services industriels de la Commune de St. Maurice;10945012345;H3;7,923066667;10,20688889;0;0,45;18,57995556
694;Services industriels de la Commune de St. Maurice;10945012345;H4;7,453333333;11,62;0;0,45;19,52333333
694;Services industriels de la Commune de St. Maurice;10945012345;H5;6,98104;10,30146667;0;0,45;17,73250667
694;Services industriels de la Commune de St. Maurice;10945012345;H6;4,614312;9,35544;0;0,45;14,419752
694;Services industriels de la Commune de St. Maurice;10945012345;H7;6,578123077;10,50938462;0;0,45;17,53750769
694;Services industriels de la Commune de St. Maurice;10945012345;H8;6,92;11,62;0;0,45;18,99
694;Services industriels de la Commune de St. Maurice;10945012345;C1;8,4717375;11,5085;0;0,45;20,4302375
694;Services industriels de la Commune de St. Maurice;10945012345;C2;7,28287;11,44106667;0;0,45;19,17393667
694;Services industriels de la Commune de St. Maurice;10945012345;C3;7,2002;11,50733333;0;0,45;19,15753333
694;Services industriels de la Commune de St. Maurice;10945012345;C4;5,70124;10,2488;0;0,45;16,40004
694;Services industriels de la Commune de St. Maurice;10945012345;C5;5,70124;10,2488;0;0,45;16,40004
694;Services industriels de la Commune de St. Maurice;10945012345;C6;6,202866667;10,37066667;0;0,45;17,02353333
694;Services industriels de la Commune de St. Maurice;10945012345;C7;5,68533338;9,917339445;0;0,45;16,05267282
695;Services Industriels de la Ville de Delémont;10330012345;H1;14,51;10,23;1,4;0,45;26,59
695;Services Industriels de la Ville de Delémont;10330012345;H2;12,35;10,23;1,4;0,45;24,43
695;Services Industriels de la Ville de Delémont;10330012345;H3;10,14226667;8,190355556;1,4;0,45;20,18262222
695;Services Industriels de la Ville de Delémont;10330012345;H4;11,69026667;9,399355556;1,4;0,45;22,93962222
695;Services Industriels de la Ville de Delémont;10330012345;H5;8,145453333;8,323793333;1,4;0,45;18,31924667
695;Services Industriels de la Ville de Delémont;10330012345;H6;5,446636;7,729378;1,4;0,45;15,026014
695;Services Industriels de la Ville de Delémont;10330012345;H7;7,661376923;8,60765;1,4;0,45;18,11902692
695;Services Industriels de la Ville de Delémont;10330012345;H8;10,41112667;9,400027222;1,4;0,45;21,66115389
695;Services Industriels de la Ville de Delémont;10330012345;C1;11,0372125;9,982726042;1,4;0,45;22,86993854
695;Services Industriels de la Ville de Delémont;10330012345;C2;11,29421722;8,762322778;1,4;0,45;21,90654
695;Services Industriels de la Ville de Delémont;10330012345;C3;8,7802;8,4968;1,4;0,45;19,127
695;Services Industriels de la Ville de Delémont;10330012345;C4;7,967316667;8,18276;1,4;0,45;18,00007667
695;Services Industriels de la Ville de Delémont;10330012345;C6;4,43078;8,04604;1,4;0,45;14,32682
695;Services Industriels de la Ville de Delémont;10330012345;C7;3,816541417;7,792889264;1,4;0,45;13,45943068
696;Services industriels de Paudex;10486012345;H1;14,395;10,6;0,5;0,45;25,945
696;Services industriels de Paudex;10486012345;H2;12,91;10,6;0,5;0,45;24,46
696;Services industriels de Paudex;10486012345;H3;10,9784;8,948444444;0,5;0,45;20,87684444
696;Services industriels de Paudex;10486012345;H4;11,73666667;10,6;0,5;0,45;23,28666667
696;Services industriels de Paudex;10486012345;H5;10,23824;9,071733333;0,5;0,45;20,25997333
696;Services industriels de Paudex;10486012345;H6;7,915472;7,83852;0,5;0,45;16,703992
696;Services industriels de Paudex;10486012345;H7;9,9872;9,342769231;0,5;0,45;20,27996923
696;Services industriels de Paudex;10486012345;H8;11,15;10,6;0,5;0,45;22,7
696;Services industriels de Paudex;10486012345;C1;11,095;10,6;0,5;0,45;22,645
696;Services industriels de Paudex;10486012345;C2;10,49;10,6;0,5;0,45;22,04
696;Services industriels de Paudex;10486012345;C3;6,143866667;10,5854;0,5;0,45;17,67926667
696;Services industriels de Paudex;10486012345;C4;5,6839;9,08532;0,5;0,45;15,71922
696;Services industriels de Paudex;10486012345;C7;5,579332101;9,091181805;0,5;0,45;15,62051391
697;Services industriels de Peseux;10556012345;H1;12,935;9;0;0,45;22,385
697;Services industriels de Peseux;10556012345;H2;11,288;9;0;0,45;20,738
697;Services industriels de Peseux;10556012345;H3;9,453777778;8,730222222;0;0,45;18,634
697;Services industriels de Peseux;10556012345;H4;9,986666667;9;0;0,45;19,43666667
697;Services industriels de Peseux;10556012345;H5;8,890933333;8,875466667;0;0,45;18,2164
697;Services industriels de Peseux;10556012345;H6;7,32928;7,42264;0;0,45;15,20192
697;Services industriels de Peseux;10556012345;H7;8,671076923;9,194769231;0;0,45;18,31584615
697;Services industriels de Peseux;10556012345;H8;9,336;9;0;0,45;18,786
697;Services industriels de Peseux;10556012345;C1;9,275;9;0;0,45;18,725
697;Services industriels de Peseux;10556012345;C2;6,6305;10,62556667;0;0,45;17,70606667
697;Services industriels de Peseux;10556012345;C3;6,0372;10,72733333;0;0,45;17,21453333
697;Services industriels de Peseux;10556012345;C4;5,68616;10,0508;0;0,45;16,18696
698;Services industriels de Pully;10142012345;H1;14,77;10,6;1,93;0,45;27,75
698;Services industriels de Pully;10142012345;H2;12,52;10,6;1,93;0,45;25,5
698;Services industriels de Pully;10142012345;H3;10,61044444;8,948444444;1,93;0,45;21,93888889
698;Services industriels de Pully;10142012345;H4;10,74222222;10,6;1,93;0,45;23,72222222
698;Services industriels de Pully;10142012345;H5;9,5596;9,071733333;1,93;0,45;21,01133333
698;Services industriels de Pully;10142012345;H6;7,29888;7,83852;1,93;0,45;17,5174
698;Services industriels de Pully;10142012345;H7;9,056461538;9,342769231;1,93;0,45;20,77923077
698;Services industriels de Pully;10142012345;H8;9,853333333;10,6;1,93;0,45;22,83333333
698;Services industriels de Pully;10142012345;C1;9,77;10,6;1,93;0,45;22,75
698;Services industriels de Pully;10142012345;C2;8,853333333;10,6;1,93;0,45;21,83333333
698;Services industriels de Pully;10142012345;C3;9,825333333;9,5266;1,93;0,45;21,73193333
698;Services industriels de Pully;10142012345;C4;8,7984;9,01212;1,93;0,45;20,19052
699;Services industriels de Romanel-sur-Lausanne;10851012345;H1;17,81;10,6;0;0,45;28,86
699;Services industriels de Romanel-sur-Lausanne;10851012345;H2;15,11;10,6;0;0,45;26,16
699;Services industriels de Romanel-sur-Lausanne;10851012345;H3;9,572222222;9,340888889;0;0,45;19,36311111
699;Services industriels de Romanel-sur-Lausanne;10851012345;H4;12,97666667;10,6;0;0,45;24,02666667
699;Services industriels de Romanel-sur-Lausanne;10851012345;H5;8,396933333;9,453213333;0;0,45;18,30014667
699;Services industriels de Romanel-sur-Lausanne;10851012345;H6;5,53608;8,429512571;0;0,45;14,41559257
699;Services industriels de Romanel-sur-Lausanne;10851012345;H7;7,900153846;9,701518681;0;0,45;18,05167253
699;Services industriels de Romanel-sur-Lausanne;10851012345;H8;11,91;10,6;0;0,45;22,96
699;Services industriels de Romanel-sur-Lausanne;10851012345;C1;11,81;10,6;0;0,45;22,86
699;Services industriels de Romanel-sur-Lausanne;10851012345;C2;10,71;10,6;0;0,45;21,76
699;Services industriels de Romanel-sur-Lausanne;10851012345;C3;10,03902222;10,61488889;0;0,45;21,10391111
699;Services industriels de Romanel-sur-Lausanne;10851012345;C4;8,27216;9,09312;0;0,45;17,81528
700;Services Industriels Lutry;10096012345;H1;8,22;10,7025;1,4;0,45;20,7725
700;Services Industriels Lutry;10096012345;H2;8,1528;10,5912;1,4;0,45;20,594
700;Services Industriels Lutry;10096012345;H3;7,578222222;9,639555556;1,4;0,45;19,06777778
700;Services Industriels Lutry;10096012345;H4;8,125777778;10,54644444;1,4;0,45;20,52222222
700;Services Industriels Lutry;10096012345;H5;7,632266667;9,729066667;1,4;0,45;19,21133333
700;Services Industriels Lutry;10096012345;H6;6,37584;9,37512;1,4;0,45;17,60096
700;Services Industriels Lutry;10096012345;H7;6,705538462;10,15815385;1,4;0,45;18,71369231
700;Services Industriels Lutry;10096012345;H8;8,126133333;10,54703333;1,4;0,45;20,52316667
700;Services Industriels Lutry;10096012345;C1;8,322;10,8714375;1,4;0,45;21,0434375
700;Services Industriels Lutry;10096012345;C2;9,304833333;10,49553333;1,4;0,45;21,65036667
700;Services Industriels Lutry;10096012345;C3;7,816666667;10,52866667;1,4;0,45;20,19533333
700;Services Industriels Lutry;10096012345;C4;7,478;10,3084;1,4;0,45;19,6364
701;Services Industriels Monthey;10140012345;H1;8,86;11;0;0,45;20,31
701;Services Industriels Monthey;10140012345;H2;7,51;11;0;0,45;18,96
701;Services Industriels Monthey;10140012345;H3;5,796222222;10,12622222;0;0,45;16,37244444
701;Services Industriels Monthey;10140012345;H4;6,443333333;11;0;0,45;17,89333333
701;Services Industriels Monthey;10140012345;H5;5,516666667;10,32346667;0;0,45;16,29013333
701;Services Industriels Monthey;10140012345;H6;4,182;9,33576;0;0,45;13,96776
701;Services Industriels Monthey;10140012345;H7;5,461923077;10,86061538;0;0,45;16,77253846
701;Services Industriels Monthey;10140012345;H8;5,91;11;0;0,45;17,36
701;Services Industriels Monthey;10140012345;C1;5,86;11;0;0,45;17,31
701;Services Industriels Monthey;10140012345;C2;5,31;11;0;0,45;16,76
701;Services Industriels Monthey;10140012345;C3;6,712;11,70533333;0;0,45;18,86733333
701;Services Industriels Monthey;10140012345;C4;5,4144;11,1704;0;0,45;17,0348
701;Services Industriels Monthey;10140012345;C5;4,5768;11,046;0;0,45;16,0728
701;Services Industriels Monthey;10140012345;C6;3,564;11,59666667;0;0,45;15,61066667
701;Services Industriels Monthey;10140012345;C7;2,812592101;11,05290785;0;0,45;14,31549995
702;Services Industriels Neuveville;10349012345;H1;17,66;9,98;1,1;0,45;29,19
702;Services Industriels Neuveville;10349012345;H2;15,5;9,98;1,1;0,45;27,03
702;Services Industriels Neuveville;10349012345;H3;11,67222222;9,133555556;1,1;0,45;22,35577778
702;Services Industriels Neuveville;10349012345;H4;13,79333333;9,98;1,1;0,45;25,32333333
702;Services Industriels Neuveville;10349012345;H5;10,00883333;9,201433333;1,1;0,45;20,76026667
702;Services Industriels Neuveville;10349012345;H6;5,73965;8,60543;1,1;0,45;15,89508
702;Services Industriels Neuveville;10349012345;H7;9,33625;9,345826923;1,1;0,45;20,23207692
702;Services Industriels Neuveville;10349012345;H8;12,07851389;9,748897222;1,1;0,45;23,37741111
702;Services Industriels Neuveville;10349012345;C1;13,01908854;10,04530729;1,1;0,45;24,61439583
702;Services Industriels Neuveville;10349012345;C2;8,333444444;9,449821111;1,1;0,45;19,33326556
702;Services Industriels Neuveville;10349012345;C3;7,650255556;8,539783333;1,1;0,45;17,74003889
702;Services Industriels Neuveville;10349012345;C4;6,380933333;8,177765;1,1;0,45;16,10869833
702;Services Industriels Neuveville;10349012345;C6;3,258;8,29373;1,1;0,45;13,10173
703;Services Industriels Nyon;10066012345;H1;11,45;12,65;2,1;0,45;26,65
703;Services Industriels Nyon;10066012345;H2;9,776;11,84;2,1;0,45;24,166
703;Services Industriels Nyon;10066012345;H3;6,855111111;9,326222222;2,1;0,45;18,73133333
703;Services Industriels Nyon;10066012345;H4;8,453333333;11,2;2,1;0,45;22,20333333
703;Services Industriels Nyon;10066012345;H5;6,291733333;9,121066667;2,1;0,45;17,9628
703;Services Industriels Nyon;10066012345;H6;5,2544;7,63632;2,1;0,45;15,44072
703;Services Industriels Nyon;10066012345;H7;7,155384615;9,170461538;2,1;0,45;18,87584615
703;Services Industriels Nyon;10066012345;H8;8,092;10,88;2,1;0,45;21,522
703;Services Industriels Nyon;10066012345;C1;11,98;10,6;2,1;0,45;25,13
703;Services Industriels Nyon;10066012345;C2;8,797266667;9,324866667;2,1;0,45;20,67213333
703;Services Industriels Nyon;10066012345;C3;7,961333333;9,105333333;2,1;0,45;19,61666667
703;Services Industriels Nyon;10066012345;C4;7,3896;8,5104;2,1;0,45;18,45
703;Services Industriels Nyon;10066012345;C5;8,55;9,1;2,1;0,45;20,2
704;Services Techniques de la Commune de Cortaillod;10523012345;H1;12,46;9,5;0;0,45;22,41
704;Services Techniques de la Commune de Cortaillod;10523012345;H2;10,57;9,5;0;0,45;20,52
704;Services Techniques de la Commune de Cortaillod;10523012345;H3;8,65;8,850666667;0;0,45;17,95066667
704;Services Techniques de la Commune de Cortaillod;10523012345;H4;9,076666667;9,5;0;0,45;19,02666667
704;Services Techniques de la Commune de Cortaillod;10523012345;H5;7,954;8,9824;0;0,45;17,3864
704;Services Techniques de la Commune de Cortaillod;10523012345;H6;6,6632;7,681288;0;0,45;14,794488
704;Services Techniques de la Commune de Cortaillod;10523012345;H7;7,591538462;9,272;0;0,45;17,31353846
704;Services Techniques de la Commune de Cortaillod;10523012345;H8;8,33;9,5;0;0,45;18,28
704;Services Techniques de la Commune de Cortaillod;10523012345;C1;8,26;9,5;0;0,45;18,21
704;Services Techniques de la Commune de Cortaillod;10523012345;C2;7,49;9,5;0;0,45;17,44
704;Services Techniques de la Commune de Cortaillod;10523012345;C3;9,306;9,320333333;0;0,45;19,07633333
704;Services Techniques de la Commune de Cortaillod;10523012345;C4;7,5824;8,9034;0;0,45;16,9358
705;Services Techniques de la Municipalité de St. Imier;10141012345;H1;16,695;10,35;1,62;0,45;29,115
705;Services Techniques de la Municipalité de St. Imier;10141012345;H2;14,7504;9,3704;1,62;0,45;26,1908
705;Services Techniques de la Municipalité de St. Imier;10141012345;H3;11,00355556;8,361333333;1,62;0,45;21,43488889
705;Services Techniques de la Municipalité de St. Imier;10141012345;H4;12,29355556;9,351333333;1,62;0,45;23,71488889
705;Services Techniques de la Municipalité de St. Imier;10141012345;H5;11,14431333;8,4643;1,62;0,45;21,67861333
705;Services Techniques de la Municipalité de St. Imier;10141012345;H6;7,767294;7,50929;1,62;0,45;17,346584
705;Services Techniques de la Municipalité de St. Imier;10141012345;H7;10,02311538;8,444576923;1,62;0,45;20,53769231
705;Services Techniques de la Municipalité de St. Imier;10141012345;H8;11,07827222;9,351883333;1,62;0,45;22,50015556
705;Services Techniques de la Municipalité de St. Imier;10141012345;C1;11,58601042;9,82903125;1,62;0,45;23,48504167
705;Services Techniques de la Municipalité de St. Imier;10141012345;C2;11,95844111;8,903875;1,62;0,45;22,93231611
705;Services Techniques de la Municipalité de St. Imier;10141012345;C3;10,14114444;8,644444444;1,62;0,45;20,85558889
705;Services Techniques de la Municipalité de St. Imier;10141012345;C4;9,353856667;8,353666667;1,62;0,45;19,77752333
705;Services Techniques de la Municipalité de St. Imier;10141012345;C6;6,46818;8,04604;1,62;0,45;16,58422
705;Services Techniques de la Municipalité de St. Imier;10141012345;C7;5,808528373;7,792889264;1,62;0,45;15,67141764
706;Services techniques de Nods;10632012345;H1;13,31;10,8;1,5;0,45;26,06
706;Services techniques de Nods;10632012345;H2;14,3816;10,1768;1,5;0,45;26,5084
706;Services techniques de Nods;10632012345;H3;10,09177778;8,22;1,5;0,45;20,26177778
706;Services techniques de Nods;10632012345;H4;11,79588889;10,156;1,5;0,45;23,90188889
706;Services techniques de Nods;10632012345;H5;8,957466667;8,369;1,5;0,45;19,27646667
706;Services techniques de Nods;10632012345;H6;6,33424;7,0607;1,5;0,45;15,34494
706;Services techniques de Nods;10632012345;H7;7,268596154;9,039538462;1,5;0,45;18,25813462
706;Services techniques de Nods;10632012345;H8;10,51663056;10,1566;1,5;0,45;22,62323056
706;Services techniques de Nods;10632012345;C1;11,04005729;10,677125;1,5;0,45;23,66718229
706;Services techniques de Nods;10632012345;C2;10,01602778;9,827577778;1,5;0,45;21,79360556
707;Services Techniques Tramelan;10255012345;H1;13,79;10,45;1,4;0,45;26,09
707;Services Techniques Tramelan;10255012345;H2;11,68648;9,7988;1,4;0,45;23,33528
707;Services Techniques Tramelan;10255012345;H3;8,416933333;8,621555556;1,4;0,45;18,88848889
707;Services Techniques Tramelan;10255012345;H4;10,05493333;9,776555556;1,4;0,45;21,68148889
707;Services Techniques Tramelan;10255012345;H5;7,79772;8,749033333;1,4;0,45;18,39675333
707;Services Techniques Tramelan;10255012345;H6;5,370316;7,62971;1,4;0,45;14,850026
707;Services Techniques Tramelan;10255012345;H7;6,519838462;8,817519231;1,4;0,45;17,18735769
707;Services Techniques Tramelan;10255012345;H8;9,255843333;9,777197222;1,4;0,45;20,88304056
707;Services Techniques Tramelan;10255012345;C1;9,97030625;10,33386979;1,4;0,45;22,15417604
707;Services Techniques Tramelan;10255012345;C2;9,885875;9,935;1,4;0,45;21,670875
707;Services Techniques Tramelan;10255012345;C3;6,936;8,634444444;1,4;0,45;17,42044444
707;Services Techniques Tramelan;10255012345;C4;6,4624;8,343666667;1,4;0,45;16,65606667
709;SIE SA;10229012345;H1;12,465;10,6;1;0,45;24,515
709;SIE SA;10229012345;H2;10,71;10,6;1;0,45;22,76
